Datetime,Close,High,Low,Open,Volume
2024-01-20 19:00:00+00:00,9.7484803518455e-07,9.774885256774724e-07,9.7484803518455e-07,9.751366860655253e-07,0
2024-01-20 20:00:00+00:00,9.772619478098932e-07,9.77872105067945e-07,9.743210966917104e-07,9.743210966917104e-07,0
2024-01-20 21:00:00+00:00,9.445565751775575e-07,9.759332897374406e-07,9.431816465621523e-07,9.759332897374406e-07,1417736
2024-01-20 22:00:00+00:00,9.446404760637961e-07,9.450018296774942e-07,9.418139939043613e-07,9.445958539799904e-07,265106
2024-01-20 23:00:00+00:00,9.439081622986123e-07,9.458355521019257e-07,9.436322443434619e-07,9.445165574106795e-07,0
2024-01-21 00:00:00+00:00,9.434422167942103e-07,9.444055422136444e-07,9.416497164238535e-07,9.443862722946506e-07,0
2024-01-21 01:00:00+00:00,9.516397199149651e-07,9.516397199149651e-07,9.42594510888739e-07,9.428343332729128e-07,140530
2024-01-21 02:00:00+00:00,9.53358210153965e-07,9.542638963466743e-07,9.512119731880375e-07,9.515418355476868e-07,16094
2024-01-21 03:00:00+00:00,9.542187626720988e-07,9.571007240083418e-07,9.535796152704279e-07,9.535796152704279e-07,0
2024-01-21 04:00:00+00:00,9.53896915234509e-07,9.563016192259965e-07,9.530126590107102e-07,9.54727511270903e-07,0
2024-01-21 05:00:00+00:00,9.542964107822627e-07,9.542964107822627e-07,9.53394589942036e-07,9.539480743114837e-07,0
2024-01-21 06:00:00+00:00,9.523468520455936e-07,9.547192121317494e-07,9.523468520455936e-07,9.532967624181765e-07,0
2024-01-21 07:00:00+00:00,9.533011393614288e-07,9.536724405734276e-07,9.509768688076292e-07,9.524395636617555e-07,0
2024-01-21 08:00:00+00:00,9.50683727296564e-07,9.537002370052505e-07,9.499186148786976e-07,9.518981869405252e-07,0
2024-01-21 09:00:00+00:00,9.5102024033622e-07,9.515788406133652e-07,9.500792543803982e-07,9.503820592726697e-07,0
2024-01-21 10:00:00+00:00,9.551250741424155e-07,9.551250741424155e-07,9.503872888672049e-07,9.505906746198889e-07,0
2024-01-21 11:00:00+00:00,9.534323908155784e-07,9.554653388477163e-07,9.528221198706888e-07,9.548278967486112e-07,0
2024-01-21 12:00:00+00:00,9.536749985272763e-07,9.595413530405494e-07,9.533043794363039e-07,9.533286515761574e-07,55348
2024-01-21 13:00:00+00:00,9.561579190631164e-07,9.56356529968616e-07,9.528280315862503e-07,9.538083531879238e-07,0
2024-01-21 14:00:00+00:00,9.57844690674392e-07,9.57844690674392e-07,9.550888080411823e-07,9.55101995714358e-07,0
2024-01-21 15:00:00+00:00,9.551785069561447e-07,9.57914949140104e-07,9.548883781462791e-07,9.57914949140104e-07,0
2024-01-21 16:00:00+00:00,9.463427090850018e-07,9.555732276567142e-07,9.456442739974591e-07,9.555732276567142e-07,58264
2024-01-21 17:00:00+00:00,9.480348808210692e-07,9.486529393143428e-07,9.468639063925366e-07,9.46916429711564e-07,0
2024-01-21 18:00:00+00:00,9.521274364487908e-07,9.536454399494687e-07,9.465516654927342e-07,9.475849651607859e-07,106604
2024-01-21 19:00:00+00:00,9.451297273699311e-07,9.523186577098386e-07,9.448324931327079e-07,9.523186577098386e-07,185302
2024-01-21 20:00:00+00:00,9.434207299818809e-07,9.472833539803105e-07,9.434207299818809e-07,9.451679829908244e-07,0
2024-01-21 21:00:00+00:00,9.440612984690233e-07,9.443680824006151e-07,9.421231084161263e-07,9.434101571059728e-07,0
2024-01-21 22:00:00+00:00,9.413631687493762e-07,9.429884926248633e-07,9.412902386429778e-07,9.428909493180981e-07,0
2024-01-21 23:00:00+00:00,9.392182391820825e-07,9.419278512723395e-07,9.392182391820825e-07,9.416967259312514e-07,0
2024-01-22 00:00:00+00:00,9.312666406913195e-07,9.402869523000845e-07,9.304465606874146e-07,9.396517839377339e-07,320412
2024-01-22 01:00:00+00:00,9.298757959186332e-07,9.336469588561158e-07,9.298757959186332e-07,9.309795245826535e-07,0
2024-01-22 02:00:00+00:00,9.225550456903875e-07,9.330824468634091e-07,9.222491712534975e-07,9.330824468634091e-07,36764
2024-01-22 03:00:00+00:00,8.929906130106247e-07,9.237062386091566e-07,8.853551776155655e-07,9.232533102476737e-07,1948566
2024-01-22 04:00:00+00:00,8.852490509525524e-07,8.95274979484384e-07,8.852490509525524e-07,8.948069876169029e-07,396316
2024-01-22 05:00:00+00:00,8.921700782593689e-07,8.921700782593689e-07,8.785168574831914e-07,8.785168574831914e-07,1155364
2024-01-22 06:00:00+00:00,8.933250228437828e-07,8.99516408026102e-07,8.913835358725919e-07,8.960392392509675e-07,538136
2024-01-22 07:00:00+00:00,8.8318688540312e-07,8.918130447455042e-07,8.822076438264048e-07,8.918130447455042e-07,306402
2024-01-22 08:00:00+00:00,8.766849077801453e-07,8.844159538057283e-07,8.766849077801453e-07,8.822261747809534e-07,713612
2024-01-22 09:00:00+00:00,8.73729163686221e-07,8.845596539686085e-07,8.73729163686221e-07,8.758880198911356e-07,690436
2024-01-22 10:00:00+00:00,8.751299560572079e-07,8.751914037929964e-07,8.727569138500257e-07,8.731228149372328e-07,175902
2024-01-22 11:00:00+00:00,8.758617582316219e-07,8.76361184509733e-07,8.75016382906324e-07,8.757564273764729e-07,121354
2024-01-22 12:00:00+00:00,8.762035008658131e-07,8.762804100115318e-07,8.752028861636063e-07,8.754838631830353e-07,0
2024-01-22 13:00:00+00:00,8.695437827554997e-07,8.770815043135372e-07,8.695437827554997e-07,8.759553793424857e-07,281522
2024-01-22 14:00:00+00:00,8.728933948987105e-07,8.753879683354171e-07,8.70689177645545e-07,8.732685614631919e-07,815612
2024-01-22 15:00:00+00:00,8.719886750441219e-07,8.731000775696884e-07,8.693057225173106e-07,8.716612569514837e-07,288576
2024-01-22 16:00:00+00:00,8.71012616698863e-07,8.72637144766486e-07,8.699995532879257e-07,8.72637144766486e-07,0
2024-01-22 17:00:00+00:00,8.714109753782395e-07,8.721103768039029e-07,8.696103463989857e-07,8.696103463989857e-07,0
2024-01-22 18:00:00+00:00,8.722983579900756e-07,8.731975640330347e-07,8.691720836395689e-07,8.719460424799763e-07,0
2024-01-22 19:00:00+00:00,8.659413879286149e-07,8.742464956412732e-07,8.627460488241923e-07,8.717494210941368e-07,396832
2024-01-22 20:00:00+00:00,8.73968474479625e-07,8.740984753785597e-07,8.65991978571401e-07,8.662914865453786e-07,182952
2024-01-22 21:00:00+00:00,8.714055184100289e-07,8.723720839043381e-07,8.674879268255609e-07,8.682222301104048e-07,158184
2024-01-22 22:00:00+00:00,8.661357355777e-07,8.695071187503345e-07,8.661357355777e-07,8.695071187503345e-07,71092
2024-01-22 23:00:00+00:00,8.665209634273197e-07,8.665209634273197e-07,8.630343018012354e-07,8.652000929032511e-07,302120
2024-01-23 00:00:00+00:00,8.743517696530034e-07,8.743517696530034e-07,8.665899144943978e-07,8.665899144943978e-07,172180
2024-01-23 01:00:00+00:00,8.746146136218158e-07,8.758772764849709e-07,8.706328458174539e-07,8.743774628783285e-07,167584
2024-01-23 02:00:00+00:00,8.777597031439655e-07,8.777597031439655e-07,8.74488364388526e-07,8.746583830543386e-07,0
2024-01-23 03:00:00+00:00,8.765843517721805e-07,8.771327202339307e-07,8.760492846704437e-07,8.770919066591887e-07,0
2024-01-23 04:00:00+00:00,8.740092880543671e-07,8.774827051638567e-07,8.740092880543671e-07,8.767374310991727e-07,0
2024-01-23 05:00:00+00:00,8.748206710151862e-07,8.754599321036949e-07,8.739040708860557e-07,8.740130965634307e-07,0
2024-01-23 06:00:00+00:00,8.73680562563095e-07,8.744796673454402e-07,8.732296237212722e-07,8.744796673454402e-07,0
2024-01-23 07:00:00+00:00,8.683488204042078e-07,8.741149599700293e-07,8.683488204042078e-07,8.741149599700293e-07,47288
2024-01-23 08:00:00+00:00,8.222105520871992e-07,8.689466426403669e-07,8.222105520871992e-07,8.683352348271001e-07,814602
2024-01-23 09:00:00+00:00,7.993717190402094e-07,8.139558076436515e-07,7.928528020784142e-07,8.100473110062012e-07,4077198
2024-01-23 10:00:00+00:00,8.001223363862664e-07,8.024310318432981e-07,7.947164135657658e-07,7.96614074261015e-07,962028
2024-01-23 11:00:00+00:00,8.021081043807499e-07,8.029226705730252e-07,7.993953090590367e-07,8.005438303371193e-07,0
2024-01-23 12:00:00+00:00,7.95585378909891e-07,8.02905219643435e-07,7.927015417408256e-07,8.02905219643435e-07,1139112
2024-01-23 13:00:00+00:00,7.943824016365397e-07,8.03660327619582e-07,7.935572057249374e-07,7.955599699016602e-07,467624
2024-01-23 14:00:00+00:00,7.842505738153704e-07,7.939229362818878e-07,7.81240999003785e-07,7.939229362818878e-07,745700
2024-01-23 15:00:00+00:00,8.013529964046029e-07,8.038938403842621e-07,7.886039838922443e-07,7.886039838922443e-07,482620
2024-01-23 16:00:00+00:00,8.126172588163172e-07,8.143617833411554e-07,7.997585953489761e-07,8.035837595343764e-07,568280
2024-01-23 17:00:00+00:00,8.115444529721572e-07,8.171339800355781e-07,8.115444529721572e-07,8.129114803523407e-07,490124
2024-01-23 18:00:00+00:00,8.055682201302261e-07,8.135038456202892e-07,8.050296855799388e-07,8.085081049102882e-07,73792
2024-01-23 19:00:00+00:00,8.018327548597881e-07,8.048373842939327e-07,8.011906516003364e-07,8.044938795137568e-07,0
2024-01-23 20:00:00+00:00,8.006296638995991e-07,8.053255555751093e-07,8.006296638995991e-07,8.039781960178516e-07,0
2024-01-23 21:00:00+00:00,8.031233278416039e-07,8.031233278416039e-07,8.012179364413896e-07,8.022210522540263e-07,0
2024-01-23 22:00:00+00:00,8.081410101112851e-07,8.081410101112851e-07,8.021806365832163e-07,8.021806365832163e-07,0
2024-01-23 23:00:00+00:00,8.25006395643868e-07,8.25006395643868e-07,8.075062396528665e-07,8.075062396528665e-07,360940
2024-01-24 00:00:00+00:00,8.182696547009982e-07,8.260786898972583e-07,8.159398134921503e-07,8.253113037426374e-07,142472
2024-01-24 01:00:00+00:00,8.145826200234296e-07,8.177428298949962e-07,8.122057693071838e-07,8.177428298949962e-07,0
2024-01-24 02:00:00+00:00,8.047904316299537e-07,8.095707357824722e-07,8.047904316299537e-07,8.095707357824722e-07,125160
2024-01-24 03:00:00+00:00,8.05227273303899e-07,8.060209211180336e-07,8.046997663768707e-07,8.054071827245934e-07,0
2024-01-24 04:00:00+00:00,8.054721547523513e-07,8.058946150413249e-07,8.040868806347135e-07,8.043682555580745e-07,518352
2024-01-24 05:00:00+00:00,8.071819479482656e-07,8.079222197920899e-07,8.051906092987338e-07,8.051906092987338e-07,112108
2024-01-24 06:00:00+00:00,8.087247351795668e-07,8.087247351795668e-07,8.047961728152586e-07,8.071391448538634e-07,0
2024-01-24 07:00:00+00:00,8.017956929506909e-07,8.085031026894285e-07,8.016175456759811e-07,8.085031026894285e-07,597328
2024-01-24 08:00:00+00:00,8.013689125618839e-07,8.038091436901595e-07,7.950716849336459e-07,8.027956823752902e-07,0
2024-01-24 09:00:00+00:00,8.025282340895501e-07,8.025282340895501e-07,7.968438922034693e-07,8.007290261957678e-07,0
2024-01-24 10:00:00+00:00,8.127722708195506e-07,8.127722708195506e-07,8.031888683035504e-07,8.034361371755949e-07,0
2024-01-24 11:00:00+00:00,8.135140205922653e-07,8.159561275533633e-07,8.078950486378744e-07,8.159561275533633e-07,357666
2024-01-24 12:00:00+00:00,8.133172286761692e-07,8.158489777088107e-07,8.120528036670294e-07,8.120528036670294e-07,0
2024-01-24 13:00:00+00:00,8.060784466579207e-07,8.129672437462432e-07,8.060784466579207e-07,8.129672437462432e-07,0
2024-01-24 14:00:00+00:00,8.085452805062232e-07,8.126098123284464e-07,8.063105951805483e-07,8.063105951805483e-07,0
2024-01-24 15:00:00+00:00,8.117832521747914e-07,8.136581186590774e-07,8.056117621890735e-07,8.057435820774117e-07,0
2024-01-24 16:00:00+00:00,8.130975288622722e-07,8.130975288622722e-07,8.108227120828815e-07,8.117015681818884e-07,0
2024-01-24 17:00:00+00:00,8.154767670021101e-07,8.166735483428056e-07,8.131411277645384e-07,8.131411277645384e-07,0
2024-01-24 18:00:00+00:00,8.002623417269206e-07,8.151022825586551e-07,8.00065720341081e-07,8.151022825586551e-07,189538
2024-01-24 19:00:00+00:00,8.011064096535847e-07,8.01922624305007e-07,8.001863420759037e-07,8.00417751634086e-07,0
2024-01-24 20:00:00+00:00,7.977756126820168e-07,8.037494012569368e-07,7.977756126820168e-07,8.014707759684825e-07,0
2024-01-24 21:00:00+00:00,8.032897653720283e-07,8.035833047870256e-07,7.982691272445663e-07,7.985437378010829e-07,115038
2024-01-24 22:00:00+00:00,8.042266586016922e-07,8.05205615961313e-07,8.030748972487345e-07,8.031978495637304e-07,0
2024-01-24 23:00:00+00:00,8.042326840040914e-07,8.056459250838088e-07,8.027380999919842e-07,8.048657491599442e-07,0
2024-01-25 00:00:00+00:00,8.03577393071464e-07,8.057342597567185e-07,8.02692852630571e-07,8.046300763453473e-07,0
2024-01-25 01:00:00+00:00,8.006343819033646e-07,8.03423461093189e-07,8.006343819033646e-07,8.03423461093189e-07,336782
2024-01-25 02:00:00+00:00,8.023603186302353e-07,8.027266744647932e-07,8.014789614207984e-07,8.014789614207984e-07,188236
2024-01-25 03:00:00+00:00,8.035348173507373e-07,8.035348173507373e-07,8.018082553462591e-07,8.023325221984123e-07,0
2024-01-25 04:00:00+00:00,8.020770678740519e-07,8.035477208068187e-07,8.020770678740519e-07,8.03308296326577e-07,0
2024-01-25 05:00:00+00:00,8.020314226087066e-07,8.022092288229032e-07,8.012317493921728e-07,8.017311756702838e-07,0
2024-01-25 06:00:00+00:00,8.041253636292822e-07,8.041370733735675e-07,8.022219049053092e-07,8.025634770092438e-07,0
2024-01-25 07:00:00+00:00,8.052837756622466e-07,8.052837756622466e-07,8.038059036152845e-07,8.042420063247846e-07,0
2024-01-25 08:00:00+00:00,8.050379278756736e-07,8.057065770117333e-07,8.039545491556055e-07,8.045668664635741e-07,0
2024-01-25 09:00:00+00:00,8.047665005506133e-07,8.051963504840387e-07,8.040001375775319e-07,8.050289466154936e-07,0
2024-01-25 10:00:00+00:00,8.045674348977627e-07,8.059230935941741e-07,8.031005336306407e-07,8.044389687711373e-07,0
2024-01-25 11:00:00+00:00,8.051370627981669e-07,8.068477654887829e-07,8.045229833442136e-07,8.045229833442136e-07,0
2024-01-25 12:00:00+00:00,7.97522318407573e-07,8.073086519289063e-07,7.97522318407573e-07,8.066664918260358e-07,97402
2024-01-25 13:00:00+00:00,7.967873330017028e-07,7.979162433002784e-07,7.962217978274566e-07,7.978118219398311e-07,0
2024-01-25 14:00:00+00:00,7.975171456564567e-07,7.982046099641593e-07,7.970356250552868e-07,7.974510367603216e-07,0
2024-01-25 15:00:00+00:00,7.967575470502197e-07,7.97827794940531e-07,7.954594138936955e-07,7.975406788318651e-07,0
2024-01-25 16:00:00+00:00,7.958564083310193e-07,7.97051882273081e-07,7.958564083310193e-07,7.96115443790768e-07,56032
2024-01-25 17:00:00+00:00,7.979482461450971e-07,7.980330565260374e-07,7.947885478643002e-07,7.957068532959966e-07,0
2024-01-25 18:00:00+00:00,7.985098591234419e-07,7.995549253791978e-07,7.979987799444643e-07,7.979987799444643e-07,0
2024-01-25 19:00:00+00:00,7.992678092705319e-07,7.994427733137854e-07,7.970058391038037e-07,7.97682844222436e-07,0
2024-01-25 20:00:00+00:00,7.969381385919405e-07,7.994035513547715e-07,7.969381385919405e-07,7.994035513547715e-07,0
2024-01-25 21:00:00+00:00,7.979422775861167e-07,7.980426630638249e-07,7.962514132486831e-07,7.968236559463548e-07,0
2024-01-25 22:00:00+00:00,7.990255426193471e-07,7.990255426193471e-07,7.964782184899377e-07,7.9805488439888e-07,0
2024-01-25 23:00:00+00:00,8.000666866792017e-07,8.000666866792017e-07,7.986985792740597e-07,7.99098700099421e-07,0
2024-01-26 00:00:00+00:00,7.978731559887819e-07,8.000243383321504e-07,7.978387657203712e-07,7.992690598257468e-07,0
2024-01-26 01:00:00+00:00,7.966355610733444e-07,7.994103157216159e-07,7.966355610733444e-07,7.967485089466209e-07,0
2024-01-26 02:00:00+00:00,8.046727089094929e-07,8.046727089094929e-07,7.971049171828781e-07,7.973213200784812e-07,247577
2024-01-26 03:00:00+00:00,8.05305660378508e-07,8.063806262725848e-07,8.050333804021648e-07,8.052609246078646e-07,0
2024-01-26 04:00:00+00:00,8.098726880234608e-07,8.098726880234608e-07,8.034624556785275e-07,8.048699555729399e-07,366668
2024-01-26 05:00:00+00:00,8.110629892144061e-07,8.114742513498641e-07,8.085148124337138e-07,8.087055221039918e-07,0
2024-01-26 06:00:00+00:00,8.108655720207025e-07,8.128470767587714e-07,8.108655720207025e-07,8.109101372610894e-07,0
2024-01-26 07:00:00+00:00,8.11763015917677e-07,8.129497359732341e-07,8.102918513941404e-07,8.109833515845821e-07,167555
2024-01-26 08:00:00+00:00,8.131163440339151e-07,8.135368148032285e-07,8.122548251776607e-07,8.122548251776607e-07,0
2024-01-26 09:00:00+00:00,8.143132390614483e-07,8.144409093802096e-07,8.124177384161158e-07,8.129644015753001e-07,0
2024-01-26 10:00:00+00:00,8.160408810908848e-07,8.160408810908848e-07,8.115550826914841e-07,8.116664389490325e-07,0
2024-01-26 11:00:00+00:00,8.336700716427003e-07,8.338367933902191e-07,8.196431622309319e-07,8.196431622309319e-07,1067539
2024-01-26 12:00:00+00:00,8.347860216417757e-07,8.361213872376538e-07,8.326890110765817e-07,8.328651119882124e-07,426474
2024-01-26 13:00:00+00:00,8.663653261464788e-07,8.708216228114907e-07,8.326492206833791e-07,8.326492206833791e-07,2230882
2024-01-26 14:00:00+00:00,8.522549137524038e-07,8.6687123257434e-07,8.495835572830401e-07,8.6687123257434e-07,1233512
2024-01-26 15:00:00+00:00,8.518571235072159e-07,8.563844744458038e-07,8.51737411267095e-07,8.519671723661304e-07,488352
2024-01-26 16:00:00+00:00,8.590022844146006e-07,8.590022844146006e-07,8.522389975951228e-07,8.522389975951228e-07,798626
2024-01-26 17:00:00+00:00,8.576304253438138e-07,8.583193675804068e-07,8.569837746108533e-07,8.576934078519116e-07,340158
2024-01-26 18:00:00+00:00,8.575546530664724e-07,8.590046149947739e-07,8.564807103539351e-07,8.586383160036348e-07,645392
2024-01-26 19:00:00+00:00,8.573725835958612e-07,8.576275263294519e-07,8.559754292036814e-07,8.574205594413797e-07,381338
2024-01-26 20:00:00+00:00,8.567442932871927e-07,8.587385309510864e-07,8.567442932871927e-07,8.5756624912392e-07,187870
2024-01-26 21:00:00+00:00,8.567782856516715e-07,8.572587830713019e-07,8.561644335713936e-07,8.567168947593018e-07,188190
2024-01-26 22:00:00+00:00,8.48561853672436e-07,8.57167663070868e-07,8.479262305627344e-07,8.57167663070868e-07,494498
2024-01-26 23:00:00+00:00,8.487148193125904e-07,8.488055414090923e-07,8.471083674521651e-07,8.482118118990911e-07,92524
2024-01-27 00:00:00+00:00,8.719940183254948e-07,8.719940183254948e-07,8.538106044397864e-07,8.543693752471881e-07,1035050
2024-01-27 01:00:00+00:00,8.747032893552387e-07,8.747182960178179e-07,8.716941124475852e-07,8.7256159986282e-07,409132
2024-01-27 02:00:00+00:00,8.903755315259332e-07,8.981619430414867e-07,8.731167895348335e-07,8.741002375245444e-07,1311372
2024-01-27 03:00:00+00:00,8.848903121361218e-07,8.894333518583153e-07,8.829613875604991e-07,8.885518809620407e-07,463662
2024-01-27 04:00:00+00:00,8.883339432941284e-07,8.883362738743017e-07,8.830550086713629e-07,8.830550086713629e-07,0
2024-01-27 05:00:00+00:00,8.690383310749894e-07,8.890864933164266e-07,8.689614219292707e-07,8.880775794750662e-07,1226928
2024-01-27 06:00:00+00:00,8.646853189020476e-07,8.701240403752308e-07,8.622180871498131e-07,8.687410968377662e-07,807872
2024-01-27 07:00:00+00:00,8.654009207020863e-07,8.659105787955923e-07,8.585829505136644e-07,8.64889727836271e-07,24186
2024-01-27 08:00:00+00:00,8.62678348312329e-07,8.659917511977255e-07,8.62678348312329e-07,8.659917511977255e-07,0
2024-01-27 09:00:00+00:00,8.635724952910095e-07,8.639626685180701e-07,8.557628916605609e-07,8.639626685180701e-07,433700
2024-01-27 10:00:00+00:00,8.624303404758393e-07,8.644126410217723e-07,8.619086315775348e-07,8.632472940917069e-07,24426
2024-01-27 11:00:00+00:00,8.628829277768091e-07,8.637142059342295e-07,8.614683792984579e-07,8.637142059342295e-07,0
2024-01-27 12:00:00+00:00,8.697171551830252e-07,8.831713103063521e-07,8.624207339380519e-07,8.624207339380519e-07,530508
2024-01-27 13:00:00+00:00,8.723307018954074e-07,8.729915634830832e-07,8.68939252995915e-07,8.694772759554326e-07,0
2024-01-27 14:00:00+00:00,8.712230510354857e-07,8.737570169614628e-07,8.712230510354857e-07,8.721079325368919e-07,0
2024-01-27 15:00:00+00:00,8.698839337739628e-07,8.724085205358278e-07,8.698839337739628e-07,8.71362999532721e-07,0
2024-01-27 16:00:00+00:00,8.713599299881025e-07,8.718533308638143e-07,8.712210615158256e-07,8.712210615158256e-07,0
2024-01-27 17:00:00+00:00,8.693994004715933e-07,8.710119914212555e-07,8.690769845998148e-07,8.710119914212555e-07,0
2024-01-27 18:00:00+00:00,8.718560593479197e-07,8.718560593479197e-07,8.691108064340369e-07,8.695856763552001e-07,0
2024-01-27 19:00:00+00:00,8.742458703636657e-07,8.748778554945602e-07,8.715820172255917e-07,8.715820172255917e-07,0
2024-01-27 20:00:00+00:00,8.830281217342417e-07,8.854117936607508e-07,8.723264954824117e-07,8.742477461964882e-07,331362
2024-01-27 21:00:00+00:00,8.862274967214034e-07,8.864257097229711e-07,8.833479228087526e-07,8.837231462166528e-07,0
2024-01-27 22:00:00+00:00,8.875297226040857e-07,8.875297226040857e-07,8.838736675897962e-07,8.8594873659531e-07,0
2024-01-27 23:00:00+00:00,8.863850098350667e-07,8.879524671101535e-07,8.852019277583167e-07,8.877128152562364e-07,0
2024-01-28 00:00:00+00:00,8.875012440512364e-07,8.880261361809971e-07,8.866063581081107e-07,8.868109944160096e-07,0
2024-01-28 01:00:00+00:00,8.947061473918438e-07,8.972460818768013e-07,8.86652003373456e-07,8.8700357991911e-07,0
2024-01-28 02:00:00+00:00,9.036870096679195e-07,9.043616273629596e-07,9.028840963765106e-07,9.034795880324964e-07,0
2024-01-28 03:00:00+00:00,9.05496733594191e-07,9.07065327737655e-07,8.974067782219208e-07,9.051250344782602e-07,102674
2024-01-28 04:00:00+00:00,9.059820058610057e-07,9.078156040231988e-07,9.02846352346387e-07,9.061727723747026e-07,403964
2024-01-28 05:00:00+00:00,9.017740012495779e-07,9.055459031515056e-07,9.016572448672378e-07,9.052260452335759e-07,0
2024-01-28 06:00:00+00:00,8.97517395515024e-07,8.990725746116368e-07,8.950449341682543e-07,8.990725746116368e-07,0
2024-01-28 07:00:00+00:00,9.298940426560875e-07,9.298940426560875e-07,8.983972179521515e-07,8.983972179521515e-07,2880860
2024-01-28 08:00:00+00:00,9.092315735870216e-07,9.290627644986671e-07,9.092315735870216e-07,9.290627644986671e-07,2538014
2024-01-28 09:00:00+00:00,9.14501129045675e-07,9.155459679277556e-07,9.081309144676197e-07,9.092436812352389e-07,121302
2024-01-28 10:00:00+00:00,9.088004162549623e-07,9.143833494817954e-07,9.046845548255078e-07,9.135638379120792e-07,577736
2024-01-28 11:00:00+00:00,8.95967559699784e-07,9.07475339317898e-07,8.95967559699784e-07,9.07475339317898e-07,479138
2024-01-28 12:00:00+00:00,8.877518666849937e-07,8.966152904577029e-07,8.877518666849937e-07,8.966152904577029e-07,0
2024-01-28 13:00:00+00:00,8.955242947195075e-07,8.955242947195075e-07,8.869290581969835e-07,8.893363769857388e-07,298902
2024-01-28 14:00:00+00:00,8.922895631258143e-07,8.949912171374308e-07,8.921400080907915e-07,8.949912171374308e-07,191890
2024-01-28 15:00:00+00:00,8.889693958735734e-07,8.904819424060406e-07,8.849389132592478e-07,8.885373290468124e-07,805390
2024-01-28 16:00:00+00:00,8.862039635459951e-07,8.912886073630943e-07,8.841983571983292e-07,8.912886073630943e-07,224380
2024-01-28 17:00:00+00:00,8.768217867327621e-07,8.862351705829496e-07,8.756333045312203e-07,8.862351705829496e-07,438938
2024-01-28 18:00:00+00:00,8.740393013795256e-07,8.774815682954795e-07,8.699475984030869e-07,8.769658279561554e-07,872908
2024-01-28 19:00:00+00:00,8.716054935575812e-07,8.739123131817905e-07,8.699479394636e-07,8.739123131817905e-07,368656
2024-01-28 20:00:00+00:00,8.731461207389657e-07,8.743594435145496e-07,8.715770718481508e-07,8.715770718481508e-07,0
2024-01-28 21:00:00+00:00,8.726785267754167e-07,8.756282454669417e-07,8.713167858331872e-07,8.756282454669417e-07,364150
2024-01-28 22:00:00+00:00,8.650521863273752e-07,8.72590590006439e-07,8.648772791275405e-07,8.722357733859099e-07,134484
2024-01-28 23:00:00+00:00,8.672450348967686e-07,8.672450348967686e-07,8.632879371361923e-07,8.648042921777233e-07,0
2024-01-29 00:00:00+00:00,8.555745125704561e-07,8.660059052090219e-07,8.548373102712503e-07,8.660059052090219e-07,679928
2024-01-29 01:00:00+00:00,8.558744184483658e-07,8.571462331019575e-07,8.541540523765434e-07,8.541540523765434e-07,0
2024-01-29 02:00:00+00:00,8.533290269951976e-07,8.60307295624807e-07,8.526142778464418e-07,8.546313665647176e-07,165632
2024-01-29 03:00:00+00:00,8.630102001916384e-07,8.648754032947181e-07,8.537448934475833e-07,8.537448934475833e-07,0
2024-01-29 04:00:00+00:00,8.561032700526994e-07,8.629169769847067e-07,8.557720434509974e-07,8.629169769847067e-07,0
2024-01-29 05:00:00+00:00,8.546019216737477e-07,8.566742621951562e-07,8.543035505681473e-07,8.558282047488319e-07,0
2024-01-29 06:00:00+00:00,8.546358003513888e-07,8.56754809319682e-07,8.525593102604034e-07,8.555364843232383e-07,0
2024-01-29 07:00:00+00:00,8.550147185815149e-07,8.565215807720961e-07,8.518765639564663e-07,8.559593425161438e-07,0
2024-01-29 08:00:00+00:00,8.457394642391591e-07,8.528344324076897e-07,8.421887400800188e-07,8.528344324076897e-07,0
2024-01-29 09:00:00+00:00,8.502213404426584e-07,8.502213404426584e-07,8.415071874878777e-07,8.435724794253474e-07,194618
2024-01-29 10:00:00+00:00,8.50983553846163e-07,8.520356118424388e-07,8.50338722102606e-07,8.520356118424388e-07,0
2024-01-29 11:00:00+00:00,8.484307159051241e-07,8.513940201737569e-07,8.484307159051241e-07,8.513940201737569e-07,0
2024-01-29 12:00:00+00:00,8.47264402636938e-07,8.491820722156262e-07,8.467295060654578e-07,8.485322950946284e-07,0
2024-01-29 13:00:00+00:00,8.456476621176989e-07,8.478853601445735e-07,8.447731829619443e-07,8.469451131531969e-07,0
2024-01-29 14:00:00+00:00,8.436612120021891e-07,8.47223986966128e-07,8.436612120021891e-07,8.46262253162422e-07,0
2024-01-29 15:00:00+00:00,8.528936632501427e-07,8.528936632501427e-07,8.434629421572026e-07,8.434629421572026e-07,0
2024-01-29 16:00:00+00:00,8.588405080445227e-07,8.592851941102708e-07,8.542110094822419e-07,8.565231155444053e-07,165382
2024-01-29 17:00:00+00:00,8.59107899486844e-07,8.600296723670908e-07,8.583986073062988e-07,8.594707878728514e-07,59524
2024-01-29 18:00:00+00:00,8.648620450912858e-07,8.648620450912858e-07,8.585543014305586e-07,8.585543014305586e-07,0
2024-01-29 19:00:00+00:00,8.644084914521954e-07,8.660696835249837e-07,8.627158649687772e-07,8.648651714793232e-07,0
2024-01-29 20:00:00+00:00,8.65968672769668e-07,8.666267490298196e-07,8.643646651762538e-07,8.646154583402677e-07,5000
2024-01-29 21:00:00+00:00,8.682501970724843e-07,8.694472626302741e-07,8.664046617923304e-07,8.664046617923304e-07,0
2024-01-29 22:00:00+00:00,8.69067491748865e-07,8.691329753673926e-07,8.673017077853729e-07,8.688886623531289e-07,333348
